dataset,feature_1,feature_2,spearman_rho,absolute_rho,pairwise_nonmissing_n,screening_zone,automatic_deletion,review_note
group_snapshot,raw_waiting_band_eligible_member_count,veh3_history_front_y_change_m,-0.1689308241040372,0.1689308241040372,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,member_window_low_speed_fraction_mean,0.16890514506769352,0.16890514506769352,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,veh2_lateral_x_m,0.1688633200220782,0.1688633200220782,3332,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh3_ttc_capped_sec,-0.16835942095730108,0.16835942095730108,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_history_max_unobserved_gap_sec_mean,0.16834890637678465,0.16834890637678465,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,member_history_max_unobserved_gap_sec_max,-0.16826186276980984,0.16826186276980984,3691,below_0p80,False,
group_snapshot,group_old_ratio,veh1_history_observed_fraction,-0.16825044186057544,0.16825044186057544,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,member_history_max_unobserved_gap_sec_mean,0.1682474973942595,0.1682474973942595,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh1_speed_mps,-0.16808499342907707,0.16808499342907707,3504,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,member_history_observed_fraction_min,0.16808251943548472,0.16808251943548472,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_window_low_speed_fraction_mean,-0.1677915151302878,0.1677915151302878,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_window_low_speed_fraction_min,0.16766204058810297,0.16766204058810297,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,veh3_closing_speed_mps,0.16743406986819603,0.16743406986819603,3114,below_0p80,False,
group_snapshot,group_female_ratio,group_adult_ratio,0.16717514345323814,0.16717514345323814,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_distance_to_crossing_line_m_max,0.16682175193924575,0.16682175193924575,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,member_history_observed_fraction_mean,0.16678204704721883,0.16678204704721883,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,member_current_speed_mps_mean,0.16674300025783056,0.16674300025783056,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh3_speed_mps,-0.16623202562476325,0.16623202562476325,3091,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_history_interpolated_fraction_min,0.16619462468284177,0.16619462468284177,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,veh3_closing_speed_mps,0.1657811689420798,0.1657811689420798,3114,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh2_front_y_m,-0.16576423190630582,0.16576423190630582,3332,below_0p80,False,
group_snapshot,veh1_history_observed_fraction,veh3_front_y_m,-0.1657243830521036,0.1657243830521036,3114,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_current_speed_mps_mean,0.16527787020182,0.16527787020182,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh2_closing_speed_mps,0.16526591172081473,0.16526591172081473,3332,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh2_history_front_y_change_m,0.16480539906902097,0.16480539906902097,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_history_observed_fraction_mean,-0.1646356777682331,0.1646356777682331,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh2_history_front_y_change_m,-0.1644716880304326,0.1644716880304326,3332,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,member_window_low_speed_fraction_mean,0.16410610011395385,0.16410610011395385,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,veh3_speed_mps,0.1635978773568149,0.1635978773568149,3091,below_0p80,False,
group_snapshot,cohort_eligible_member_count,veh3_speed_mps,0.1635978773568149,0.1635978773568149,3091,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,member_history_interpolated_fraction_max,0.16336031711441812,0.16336031711441812,3691,below_0p80,False,
group_snapshot,veh1_history_observed_fraction,veh2_front_y_m,-0.1627476087055075,0.1627476087055075,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_min,veh3_lateral_x_m,-0.16243249073872024,0.16243249073872024,3114,below_0p80,False,
group_snapshot,group_adult_ratio,veh2_lateral_x_m,0.16229522624545964,0.16229522624545964,3332,below_0p80,False,
group_snapshot,dbscan_spread_m,member_window_low_speed_fraction_min,-0.16220347912194527,0.16220347912194527,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh3_ttc_capped_sec,0.16203996091460843,0.16203996091460843,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh3_history_mean_front_y_m,-0.16090870970975443,0.16090870970975443,3114,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,member_current_vy_mps_max,0.16049161998514802,0.16049161998514802,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,veh3_closing_speed_mps,0.1604570171570703,0.1604570171570703,3114,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,veh3_closing_speed_mps,0.1604570171570703,0.1604570171570703,3114,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,group_male_ratio,0.1602153770586525,0.1602153770586525,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_history_observed_fraction_min,-0.16012343394416392,0.16012343394416392,3691,below_0p80,False,
group_snapshot,veh2_history_observed_fraction,veh3_history_mean_front_y_m,-0.1600421593490554,0.1600421593490554,3114,below_0p80,False,
group_snapshot,group_adult_ratio,approaching_vehicle_count,0.1600104498777906,0.1600104498777906,3691,below_0p80,False,
group_snapshot,veh1_lateral_x_m,veh2_history_observed_fraction,-0.15996037558803303,0.15996037558803303,3534,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,approaching_vehicle_count,-0.15990738910419214,0.15990738910419214,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_max,veh2_closing_speed_mps,0.15979471215773505,0.15979471215773505,3332,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_max,veh2_history_front_y_change_m,-0.15967861357742347,0.15967861357742347,3332,below_0p80,False,
group_snapshot,veh1_history_observed_fraction,veh3_history_front_y_change_m,0.15950178247502833,0.15950178247502833,3114,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,approaching_vehicle_count,-0.15922867061507598,0.15922867061507598,3691,below_0p80,False,
group_snapshot,group_female_ratio,member_distance_to_crossing_line_m_min,-0.15834855565943184,0.15834855565943184,3691,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,group_adult_ratio,0.15811037434484193,0.15811037434484193,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,member_history_mean_speed_mps_mean,-0.15785822571960895,0.15785822571960895,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,member_history_interpolated_fraction_max,0.15776726395417084,0.15776726395417084,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_history_mean_speed_mps_mean,0.15748383456135862,0.15748383456135862,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh2_speed_mps,0.15720252866155546,0.15720252866155546,3299,below_0p80,False,
group_snapshot,group_adult_ratio,veh2_history_front_y_change_m,-0.15690563563566284,0.15690563563566284,3332,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh2_lateral_x_m,-0.15656179728588182,0.15656179728588182,3332,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,approaching_vehicle_count,0.15626112086339972,0.15626112086339972,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,approaching_vehicle_count,-0.15560880011286335,0.15560880011286335,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_min,member_history_interpolated_fraction_min,-0.1555618651981205,0.1555618651981205,3691,below_0p80,False,
group_snapshot,group_adult_ratio,veh2_ttc_capped_sec,-0.1553789493439351,0.1553789493439351,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_window_low_speed_fraction_mean,-0.15534282466450072,0.15534282466450072,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,member_history_max_unobserved_gap_sec_max,-0.15500673081761684,0.15500673081761684,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_history_mean_vy_mps_min,-0.15478859303336062,0.15478859303336062,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,member_history_mean_speed_mps_mean,0.15468020929175183,0.15468020929175183,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_min,member_history_interpolated_fraction_mean,0.15467843934094852,0.15467843934094852,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,member_history_mean_speed_mps_mean,-0.15414480812698206,0.15414480812698206,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,member_history_mean_speed_mps_mean,-0.15414480812698206,0.15414480812698206,3691,below_0p80,False,
group_snapshot,veh2_history_front_y_change_m,veh2_history_observed_fraction,0.15387587481091414,0.15387587481091414,3332,below_0p80,False,
group_snapshot,group_young_ratio,member_history_y_displacement_m_min,-0.15385148517406963,0.15385148517406963,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,approaching_vehicle_count,-0.153362924822024,0.153362924822024,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh3_lateral_x_m,0.15310276786421428,0.15310276786421428,3114,below_0p80,False,
group_snapshot,raw_group_size,approaching_vehicle_count,0.15309442819625715,0.15309442819625715,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_history_max_unobserved_gap_sec_max,0.15297208727466935,0.15297208727466935,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_min,member_history_interpolated_fraction_min,-0.15293619953112136,0.15293619953112136,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh2_ttc_capped_sec,-0.15274057038522001,0.15274057038522001,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,member_history_observed_fraction_min,0.15269260270252558,0.15269260270252558,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh1_closing_speed_mps,-0.15244484250591497,0.15244484250591497,3534,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,member_history_y_displacement_m_min,-0.15173667922416148,0.15173667922416148,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,member_history_interpolated_fraction_mean,-0.1517350577672379,0.1517350577672379,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh2_lateral_x_m,0.1513832646881911,0.1513832646881911,3332,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,member_history_y_displacement_m_min,-0.15137736635694862,0.15137736635694862,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_waiting_low_speed_time_sec_min,-0.15131537956779673,0.15131537956779673,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,veh2_ttc_capped_sec,-0.1512842719727195,0.1512842719727195,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,approaching_vehicle_count,0.15027277944264208,0.15027277944264208,3691,below_0p80,False,
group_snapshot,veh1_closing_speed_mps,veh2_lateral_x_m,0.1501178380538514,0.1501178380538514,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_window_low_speed_fraction_min,-0.14992018236829546,0.14992018236829546,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,veh2_ttc_capped_sec,-0.14973950645190687,0.14973950645190687,3691,below_0p80,False,
group_snapshot,raw_group_size,veh3_ttc_capped_sec,-0.14961971254498357,0.14961971254498357,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,member_history_mean_vy_mps_min,-0.14958245960389938,0.14958245960389938,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh3_closing_speed_mps,0.14854781578329243,0.14854781578329243,3114,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,veh2_ttc_capped_sec,-0.1479911115559834,0.1479911115559834,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,veh2_ttc_capped_sec,-0.1479911115559834,0.1479911115559834,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_waiting_low_speed_time_sec_min,0.14783704182361881,0.14783704182361881,3691,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,group_old_ratio,0.1474068152605596,0.1474068152605596,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh3_front_y_m,-0.14734176198007415,0.14734176198007415,3114,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_waiting_band_dwell_sec_min,0.1472938265403717,0.1472938265403717,3691,below_0p80,False,
group_snapshot,veh2_lateral_x_m,veh3_history_observed_fraction,-0.14716535628983476,0.14716535628983476,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_history_mean_vy_mps_mean,-0.14695317516021353,0.14695317516021353,3691,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,member_history_interpolated_fraction_max,-0.14664330824371624,0.14664330824371624,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,veh1_history_front_y_change_m,0.14629646884889697,0.14629646884889697,3534,below_0p80,False,
group_snapshot,group_young_ratio,member_waiting_low_speed_time_sec_min,-0.14615961901270097,0.14615961901270097,3691,below_0p80,False,
group_snapshot,veh2_history_observed_fraction,veh3_history_front_y_change_m,0.14585072380978578,0.14585072380978578,3114,below_0p80,False,
group_snapshot,group_adult_ratio,veh1_history_front_y_change_m,-0.1456656969535419,0.1456656969535419,3534,below_0p80,False,
group_snapshot,group_old_ratio,member_distance_to_crossing_line_m_mean,-0.1455978694212714,0.1455978694212714,3691,below_0p80,False,
group_snapshot,group_male_ratio,member_history_observed_fraction_min,0.14550282552515767,0.14550282552515767,3691,below_0p80,False,
group_snapshot,group_male_ratio,approaching_vehicle_count,-0.1453733932046017,0.1453733932046017,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,member_history_interpolated_fraction_mean,0.145190239914962,0.145190239914962,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh3_history_front_y_change_m,-0.1451419761725588,0.1451419761725588,3114,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_window_low_speed_fraction_max,-0.14507778891525555,0.14507778891525555,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,member_history_y_displacement_m_mean,-0.14491613911652398,0.14491613911652398,3691,below_0p80,False,
group_snapshot,group_male_ratio,member_history_observed_fraction_mean,0.14490353096477804,0.14490353096477804,3691,below_0p80,False,
group_snapshot,veh2_front_y_m,veh3_ttc_capped_sec,-0.14480247415043995,0.14480247415043995,3332,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh2_speed_mps,-0.1436082295652531,0.1436082295652531,3299,below_0p80,False,
group_snapshot,group_female_ratio,group_old_ratio,0.14346087949388525,0.14346087949388525,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_current_speed_mps_max,0.14334398691957703,0.14334398691957703,3691,below_0p80,False,
group_snapshot,veh1_lateral_x_m,veh3_ttc_capped_sec,0.14292702869894647,0.14292702869894647,3534,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,member_waiting_band_dwell_sec_min,0.14284962762492956,0.14284962762492956,3691,below_0p80,False,
